37.710182,-122.434874,1
37.709638,-122.434828,1
37.709504,-122.434588,1
37.784882,-122.463621,1
37.73909,-122.41639,1
37.73904,-122.41658,1
37.7393,-122.41846,1
37.73931,-122.41872,1
37.739791,-122.409746,1
37.739567,-122.407031,1
37.73992,-122.41997,1
37.7397,-122.41969,1
37.73892,-122.41455,1
37.738829,-122.414615,1
37.739,-122.41366,1
37.73892,-122.41343,1
37.739692,-122.40781,1
37.74101,-122.42267,1
37.74085,-122.42251,1
37.73978,-122.41199,1
37.73957,-122.41211,1
37.740294,-122.420904,1
37.7402,-122.42093,1
37.7618,-122.442841,1
37.761648,-122.442944,1
37.759926,-122.445327,1
37.759908,-122.445075,1
37.757499,-122.444147,1
37.754118,-122.443013,1
37.75399,-122.443,1
37.752083,-122.443414,1
37.751682,-122.443712,1
37.75894,-122.44614,1
37.758659,-122.4459,1
37.75085,-122.44396,1
37.761202,-122.444044,1
37.761327,-122.444078,1
37.76208,-122.43962,1
37.75641,-122.44328,1
37.756446,-122.443425,1
37.761711,-122.441122,1
37.76161,-122.44112,1
37.752869,-122.443815,1
37.75783,-122.444743,1
37.760542,-122.44425,1
37.76048,-122.444479,1
37.761898,-122.440216,1
37.755483,-122.442795,1
37.755349,-122.44283,1
37.735074,-122.421822,1
37.734966,-122.416725,1
37.734832,-122.416942,1
37.734966,-122.419726,1
37.735253,-122.424056,1
37.734867,-122.414834,1
37.734804,-122.413586,1
37.73467,-122.413804,1
37.735244,-122.422567,1
37.735423,-122.424457,1
37.735136,-122.420127,1
37.734895,-122.418214,1
37.735009,-122.411169,1
37.734911,-122.411283,1
37.735055,-122.418626,1
37.76092,-122.447631,1
37.760935,-122.446634,1
37.720218,-122.475313,1
37.7201,-122.47594,1
37.750388,-122.446577,1
37.751762,-122.446198,1
37.77223,-122.49318,1
37.7721,-122.49288,1
37.77208,-122.49634,1
37.77197,-122.49557,1
37.77192,-122.49679,1
37.77198,-122.49798,1
37.77189,-122.50009,1
37.77179,-122.49991,1
37.77177,-122.50306,1
37.77159,-122.50363,1
37.77159,-122.50704,1
37.77148,-122.50631,1
37.774354,-122.458416,1
37.774282,-122.458003,1
37.775407,-122.449774,1
37.77537,-122.44929,1
37.771421,-122.510792,1
37.77134,-122.50939,1
37.775844,-122.446404,1
37.775773,-122.446289,1
37.77319,-122.47218,1
37.77305,-122.47199,1
37.775014,-122.452868,1
37.77499,-122.45238,1
37.774756,-122.454519,1
37.774773,-122.454737,1
37.798257,-122.456355,1
37.744356,-122.453233,1
37.781622,-122.41549,1
37.78207,-122.41193,1
37.781826,-122.413896,1
37.78123,-122.41833,1
37.78095,-122.42066,1
37.719719,-122.471533,1
37.719988,-122.463459,1
37.719791,-122.463642,1
37.719737,-122.469735,1
37.719746,-122.467937,1
37.719613,-122.465452,1
37.781277,-122.460938,1
37.781045,-122.461156,1
37.781134,-122.464159,1
37.780902,-122.464377,1
37.780982,-122.467644,1
37.780777,-122.467323,1
37.780839,-122.470601,1
37.780607,-122.470819,1
37.780597,-122.476045,1
37.780365,-122.476263,1
37.780453,-122.479266,1
37.780221,-122.479484,1
37.780346,-122.481398,1
37.780078,-122.482693,1
37.78022,-122.48461,1
37.779979,-122.484825,1
37.780005,-122.487806,1
37.779862,-122.488046,1
37.779959,-122.489972,1
37.779727,-122.49019,1
37.779611,-122.491943,1
37.77969,-122.4933,1
37.779735,-122.493112,1
37.779798,-122.493445,1
37.779574,-122.493399,1
37.779671,-122.496402,1
37.779439,-122.49662,1
37.779473,-122.500677,1
37.779286,-122.499829,1
37.779651,-122.502855,1
37.779151,-122.502775,1
37.779043,-122.506259,1
37.781376,-122.458737,1
37.781153,-122.458692,1
37.782973,-122.442965,1
37.782242,-122.449992,1
37.782028,-122.449911,1
37.781528,-122.455677,1
37.783428,-122.439366,1
37.783178,-122.439572,1
37.784391,-122.43305,1
37.784257,-122.433313,1
37.78557,-122.42289,1
37.785434,-122.425082,1
37.786351,-122.416611,1
37.786769,-122.413332,1
37.787997,-122.403656,1
37.786137,-122.41825,1
37.786556,-122.414971,1
37.785033,-122.427811,1
37.784854,-122.428155,1
37.78717,-122.41028,1
37.76761,-122.43558,1
37.76742,-122.43571,1
37.76583,-122.43557,1
37.76561,-122.43538,1
37.764164,-122.435254,1
37.76427,-122.43544,1
37.76237,-122.43508,1
37.760836,-122.434934,1
37.760863,-122.435048,1
37.75939,-122.43491,1
37.75916,-122.43479,1
37.75778,-122.43477,1
37.757632,-122.434636,1
37.755955,-122.434465,1
37.756098,-122.434625,1
37.75464,-122.43448,1
37.75441,-122.43431,1
37.752779,-122.434156,1
37.752895,-122.434316,1
37.7512,-122.43401,1
37.751315,-122.43411,1
37.74981,-122.43404,1
37.7496,-122.43383,1
37.76918,-122.43596,1
37.76895,-122.43571,1
37.751886,-122.434053,1
37.752083,-122.434248,1
37.762397,-122.435266,1
37.748898,-122.451377,1
37.710209,-122.437955,1
37.74606,-122.38695,1
37.74577,-122.38665,1
37.7439,-122.38338,1
37.769427,-122.427254,1
37.705764,-122.469273,1
37.75376,-122.39576,1
37.75374,-122.39565,1
37.7547,-122.39656,1
37.75268,-122.39468,1
37.79363,-122.3977,1
37.792608,-122.397532,1
37.766056,-122.40163,1
37.764762,-122.401516,1
37.76221,-122.401243,1
37.760934,-122.401117,1
37.759667,-122.401026,1
37.757437,-122.400822,1
37.754885,-122.400571,1
37.763504,-122.401368,1
37.758017,-122.400867,1
37.74693,-122.4402,1
37.740198,-122.435762,1
37.73867,-122.43668,1
37.7386,-122.4369,1
37.74185,-122.43566,1
37.74159,-122.43574,1
37.745239,-122.439852,1
37.74363,-122.43751,1
37.74029,-122.43588,1
37.74359,-122.43786,1
37.75126,-122.43638,1
37.751075,-122.436219,1
37.74965,-122.43621,1
37.749486,-122.436059,1
37.747889,-122.43591,1
37.747853,-122.43607,1
37.746292,-122.435761,1
37.746256,-122.435922,1
37.744686,-122.435601,1
37.74465,-122.435762,1
37.743249,-122.435659,1
37.74308,-122.435487,1
37.738681,-122.434468,1
37.738262,-122.434674,1
37.747104,-122.435841,1
37.747068,-122.43599,1
37.733506,-122.434148,1
37.733452,-122.434217,1
37.73446,-122.433839,1
37.734469,-122.433953,1
37.748853,-122.436162,1
37.748683,-122.43599,1
37.7383,-122.4363,1
37.73841,-122.43593,1
37.741599,-122.43535,1
37.73822,-122.43726,1
37.741617,-122.435533,1
37.74192,-122.435476,1
37.745641,-122.435864,1
37.745471,-122.435693,1
37.7388,-122.43463,1
37.73889,-122.4346,1
37.73623,-122.43444,1
37.73608,-122.43433,1
37.737342,-122.434617,1
37.73731,-122.43475,1
37.801907,-122.443319,1
37.803772,-122.443697,1
37.786283,-122.439996,1
37.788184,-122.440385,1
37.787988,-122.4405,1
37.79998,-122.442861,1
37.789977,-122.440741,1
37.78997,-122.44089,1
37.780591,-122.438942,1
37.780591,-122.438942,1
37.78181,-122.43907,1
37.78161,-122.43923,1
37.80097,-122.443136,1
37.77677,-122.43806,1
37.776763,-122.438243,1
37.783375,-122.439412,1
37.78316,-122.439526,1
37.771329,-122.436983,1
37.77105,-122.4371,1
37.775059,-122.437739,1
37.774889,-122.437865,1
37.79154,-122.44108,1
37.77786,-122.4383,1
37.777682,-122.438415,1
37.802844,-122.443514,1
37.773185,-122.43735,1
37.773051,-122.437487,1
37.786997,-122.440317,1
37.785338,-122.439813,1
37.78515,-122.439939,1
37.76934,-122.41074,1
37.76976,-122.403152,1
37.769894,-122.403301,1
37.71729,-122.40773,1
37.729002,-122.369913,1
37.747925,-122.44511,1
37.748033,-122.447539,1
37.75112,-122.43854,1
37.75352,-122.43875,1
37.79398,-122.39635,1
37.769472,-122.429408,1
37.769409,-122.4294,1
37.76911,-122.4337,1
37.7452,-122.44141,1
37.74519,-122.44304,1
37.74526,-122.44029,1
37.728779,-122.37313,1
37.78389,-122.45885,1
37.78462,-122.4499,1
37.78437,-122.45027,1
37.78421,-122.45174,1
37.78402,-122.45195,1
37.78399,-122.45666,1
37.78386,-122.45696,1
37.78499,-122.44827,1
37.78538,-122.44672,1
37.78524,-122.44664,1
37.78412,-122.45449,1
37.78396,-122.45475,1
37.78411,-122.45351,1
37.78396,-122.45374,1
37.781919,-122.428946,1
37.781767,-122.429141,1
37.780546,-122.438759,1
37.7815,-122.432236,1
37.781348,-122.432431,1
37.782516,-122.42427,1
37.7824,-122.424201,1
37.783478,-122.415718,1
37.783887,-122.412428,1
37.783353,-122.41769,1
37.783273,-122.417357,1
37.783682,-122.414079,1
37.782133,-122.427296,1
37.782017,-122.427227,1
37.78427,-122.409402,1
37.781081,-122.435515,1
37.780929,-122.435709,1
37.783184,-122.419042,1
37.783059,-122.419019,1
37.780876,-122.437165,1
37.780724,-122.43736,1
37.784101,-122.410789,1
37.782988,-122.420613,1
37.782863,-122.42059,1
37.78488,-122.41315,1
37.78471,-122.41427,1
37.78509,-122.41145,1
37.806945,-122.406278,1
37.806629,-122.40603,1
37.799552,-122.397869,1
37.798901,-122.397434,1
37.784359,-122.388138,1
37.80519,-122.40377,1
37.791079,-122.390104,1
37.790481,-122.389692,1
37.790749,-122.389841,1
37.790561,-122.389898,1
37.795105,-122.393861,1
37.803263,-122.401113,1
37.80296,-122.401029,1
37.801264,-122.399369,1
37.800605,-122.39892,1
37.792686,-122.391146,1
37.792159,-122.391066,1
37.79381,-122.39278,1
37.793775,-122.392315,1
37.795,-122.39445,1
37.79721,-122.39557,1
37.79784,-122.39616,1
37.79781,-122.39662,1
37.805022,-122.403314,1
37.808351,-122.410287,1
37.7836,-122.38832,1
37.797085,-122.39567,1
37.796685,-122.395591,1
37.796355,-122.395181,1
37.760631,-122.438188,1
37.759034,-122.438039,1
37.75741,-122.437879,1
37.755973,-122.437902,1
37.755813,-122.43773,1
37.754367,-122.437742,1
37.754215,-122.43757,1
37.75279,-122.43759,1
37.761594,-122.43828,1
37.731157,-122.474744,1
37.731041,-122.474538,1
37.730988,-122.472442,1
37.742628,-122.387862,1
37.749066,-122.396886,1
37.74903,-122.397069,1
37.73877,-122.380797,1
37.738761,-122.381084,1
37.737672,-122.379252,1
37.740699,-122.384507,1
37.741949,-122.386408,1
37.747263,-122.395879,1
37.747343,-122.396257,1
37.740003,-122.382973,1
37.742994,-122.388309,1
37.742977,-122.388595,1
37.744245,-122.390531,1
37.745968,-122.39384,1
37.73986,-122.38264,1
37.739717,-122.382813,1
37.73284,-122.41679,1
37.73281,-122.41776,1
37.73262,-122.41893,1
37.73471,-122.41491,1
37.72475,-122.43059,1
37.726162,-122.433577,1
37.72399,-122.42899,1
37.72552,-122.43219,1
37.709831,-122.392893,1
37.71088,-122.39476,1
37.74809,-122.45904,1
37.73817,-122.38179,1
37.738333,-122.434067,1
37.77597,-122.42302,1
37.72702,-122.41634,1
37.72688,-122.41653,1
37.7264,-122.41874,1
37.72637,-122.41851,1
37.72597,-122.42028,1
37.72586,-122.42046,1
37.725598,-122.422043,1
37.72543,-122.42211,1
37.7252,-122.42324,1
37.7274,-122.41457,1
37.83048,-122.524411,1
37.831337,-122.523264,1
37.82906,-122.52767,1
37.83166,-122.52345,1
37.802585,-122.43668,1
37.794158,-122.434842,1
37.793805,-122.434878,1
37.804423,-122.437127,1
37.804447,-122.436958,1
37.801091,-122.436229,1
37.800891,-122.436469,1
37.802817,-122.436806,1
37.781733,-122.432329,1
37.781523,-122.432401,1
37.779859,-122.431955,1
37.784733,-122.432921,1
37.783984,-122.43291,1
37.776998,-122.431369,1
37.776859,-122.431472,1
37.772199,-122.430537,1
37.772033,-122.430347,1
37.776106,-122.431197,1
37.775598,-122.431207,1
37.792761,-122.434556,1
37.792386,-122.434607,1
37.805421,-122.437389,1
37.799707,-122.435952,1
37.799595,-122.436051,1
37.77854,-122.431687,1
37.778343,-122.431762,1
37.803547,-122.436791,1
37.774268,-122.430825,1
37.773759,-122.430866,1
37.783193,-122.432627,1
37.783019,-122.432699,1
37.788049,-122.433565,1
37.787717,-122.433655,1
37.789925,-122.4341,1
37.789744,-122.433947,1
37.789577,-122.43404,1
37.786051,-122.433244,1
37.785814,-122.433268,1
37.780204,-122.432138,1
37.797391,-122.435489,1
37.719921,-122.389587,1
37.720966,-122.391453,1
37.722028,-122.39332,1
37.722895,-122.394842,1
37.729795,-122.448765,1
37.728492,-122.448753,1
37.73315,-122.448948,1
37.732989,-122.448788,1
37.731401,-122.448776,1
37.734194,-122.448799,1
37.787423,-122.394188,1
37.785746,-122.396528,1
37.783989,-122.398753,1
37.782045,-122.401104,1
37.780386,-122.403099,1
37.778629,-122.405324,1
37.776641,-122.407847,1
37.775115,-122.409773,1
37.773894,-122.411321,1
37.771905,-122.413958,1
37.771833,-122.41413,1
37.768461,-122.415667,1
37.768461,-122.41553,1
37.76557,-122.415245,1
37.765231,-122.415417,1
37.76383,-122.41528,1
37.762215,-122.414914,1
37.761858,-122.415086,1
37.759,-122.41478,1
37.758815,-122.414606,1
37.755951,-122.414332,1
37.75546,-122.414481,1
37.752757,-122.414024,1
37.752596,-122.414208,1
37.750999,-122.414048,1
37.750829,-122.413842,1
37.749063,-122.413854,1
37.74848,-122.41379,1
37.74811,-122.41359,1
37.74687,-122.41362,1
37.73888,-122.4133,1
37.7388,-122.41337,1
37.73494,-122.41365,1
37.73483,-122.41372,1
37.789269,-122.391859,1
37.73605,-122.41352,1
37.73579,-122.41364,1
37.7471,-122.41349,1
37.74532,-122.41336,1
37.74521,-122.41345,1
37.73718,-122.41344,1
37.73716,-122.41352,1
37.72176,-122.482151,1
37.72184,-122.48254,1
37.715213,-122.473169,1
37.715899,-122.474292,1
37.715899,-122.474578,1
37.716782,-122.475758,1
37.717701,-122.477076,1
37.719601,-122.479607,1
37.71963,-122.47998,1
37.72068,-122.480902,1
37.75075,-122.44166,1
37.766047,-122.457635,1
37.767261,-122.446691,1
37.767145,-122.446462,1
37.7671,-122.447917,1
37.766413,-122.453257,1
37.766208,-122.454908,1
37.766092,-122.454701,1
37.788217,-122.393763,1
37.78919,-122.39497,1
37.789948,-122.395929,1
37.789877,-122.395871,1
37.791645,-122.398151,1
37.794052,-122.393449,1
37.793918,-122.393438,1
37.83238,-122.53867,1
37.805118,-122.432185,1
37.773952,-122.461659,1
37.77384,-122.46125,1
37.773639,-122.463848,1
37.773532,-122.463837,1
37.77347,-122.466049,1
37.773318,-122.465739,1
37.77335,-122.46839,1
37.77325,-122.46761,1
37.77326,-122.47053,1
37.77318,-122.46982,1
37.77305,-122.47492,1
37.77295,-122.47419,1
37.772959,-122.476776,1
37.77283,-122.47683,1
37.77286,-122.47917,1
37.77275,-122.47846,1
37.77276,-122.48134,1
37.77266,-122.48061,1
37.772591,-122.484306,1
37.772547,-122.4841,1
37.77251,-122.48726,1
37.77235,-122.48717,1
37.7724,-122.48941,1
37.77224,-122.48919,1
37.782152,-122.447286,1
37.780687,-122.472423,1
37.780526,-122.472676,1
37.787401,-122.408391,1
37.782608,-122.446152,1
37.782384,-122.445865,1
37.783847,-122.437761,1
37.783624,-122.437669,1
37.781849,-122.453075,1
37.781599,-122.453258,1
37.78126,-122.456434,1
37.782795,-122.442541,1
37.787642,-122.406488,1
37.786983,-122.411681,1
37.785843,-122.420635,1
37.784641,-122.431021,1
37.784489,-122.431353,1
37.770436,-122.466151,1
37.770534,-122.468925,1
37.807561,-122.475024,1
37.807463,-122.474897,1
37.80608,-122.475585,1
37.806668,-122.475872,1
37.806571,-122.475046,1
37.807257,-122.475367,1
37.767879,-122.510284,1
37.76737,-122.510456,1
37.74544,-122.50755,1
37.735482,-122.506821,1
37.722458,-122.395415,1
37.718234,-122.388272,1
37.72035,-122.391729,1
37.721413,-122.393595,1
37.732525,-122.433416,1
37.732401,-122.433855,1
37.719102,-122.475633,1
37.716693,-122.475907,1
37.715979,-122.477167,1
37.729955,-122.451205,1
37.731419,-122.451216,1
37.71187,-122.42819,1
37.71174,-122.42829,1
37.711109,-122.426766,1
37.71108,-122.42627,1
37.71072,-122.42576,1
37.720008,-122.446999,1
37.719861,-122.447136,1
37.720801,-122.446738,1
37.720702,-122.446761,1
37.720756,-122.446806,1
37.71004,-122.42434,1
37.70982,-122.42443,1
37.7079,-122.41823,1
37.7077,-122.41841,1
37.718927,-122.443554,1
37.718722,-122.443554,1
37.72312,-122.45118,1
37.70898,-122.42215,1
37.708984,-122.422129,1
37.720069,-122.44526,1
37.73004,-122.37711,1
37.791004,-122.403976,1
37.792878,-122.404364,1
37.794699,-122.404741,1
37.788051,-122.403461,1
37.796126,-122.405027,1
37.807182,-122.407211,1
37.797331,-122.405267,1
37.79377,-122.40455,1
37.789746,-122.403724,1
37.72988,-122.37527,1
37.70913,-122.48498,1
37.709312,-122.485294,1
37.714567,-122.485148,1
37.71487,-122.485354,1
37.714772,-122.485114,1
37.72423,-122.48489,1
37.718698,-122.485001,1
37.718422,-122.485207,1
37.71153,-122.48527,1
37.711203,-122.485513,1
37.729628,-122.486404,1
37.729441,-122.48629,1
37.72606,-122.48434,1
37.775008,-122.510244,1
37.773214,-122.509991,1
37.773214,-122.51006,1
37.77169,-122.50984,1
37.806348,-122.422083,1
37.783228,-122.417415,1
37.781693,-122.417106,1
37.778901,-122.416545,1
37.78076,-122.41696,1
37.780569,-122.416865,1
37.785084,-122.417792,1
37.758605,-122.464086,1
37.758471,-122.463879,1
37.758524,-122.465804,1
37.75839,-122.46605,1
37.7584,-122.46793,1
37.75824,-122.46812,1
37.7583,-122.47008,1
37.7582,-122.47003,1
37.75913,-122.47227,1
37.75916,-122.47269,1
37.78922,-122.41529,1
37.79109,-122.41567,1
37.79295,-122.41604,1
37.78643,-122.4147,1
37.79465,-122.41638,1
37.7855,-122.41453,1
37.79015,-122.41548,1
37.78736,-122.41488,1
37.79206,-122.41586,1
37.788322,-122.415097,1
37.79382,-122.41622,1
37.785015,-122.499592,1
37.78498,-122.49969,1
37.798177,-122.450072,1
37.74537,-122.45709,1
37.74529,-122.45718,1
37.751119,-122.461346,1
37.720283,-122.445363,1
37.70866,-122.42176,1
37.722121,-122.449979,1
37.721978,-122.45007,1
37.714768,-122.437587,1
37.715143,-122.438034,1
37.716589,-122.441069,1
37.716473,-122.440874,1
37.716509,-122.441172,1
37.712948,-122.43303,1
37.713332,-122.433957,1
37.714251,-122.436042,1
37.714028,-122.435961,1
37.715714,-122.439305,1
37.715679,-122.439614,1
37.712832,-122.431805,1
37.706939,-122.415534,1
37.720961,-122.446978,1
37.720729,-122.446692,1
37.708368,-122.419954,1
37.708484,-122.420354,1
37.708207,-122.420022,1
37.720567,-122.446606,1
37.720565,-122.446608,1
37.746667,-122.447768,1
37.791041,-122.425771,1
37.72005,-122.46213,1
37.72007,-122.45498,1
37.719953,-122.45929,1
37.72007,-122.46012,1
37.719962,-122.457251,1
37.72008,-122.453,1
37.719952,-122.461329,1
37.71999,-122.45421,1
37.72006,-122.45806,1
37.719962,-122.456232,1
37.715978,-122.481473,1
37.715845,-122.478323,1
37.715006,-122.480098,1
37.79599,-122.4368,1
37.777748,-122.423306,1
37.777382,-122.426324,1
37.77756,-122.42495,1
37.778188,-122.419743,1
37.75504,-122.44043,1
37.75405,-122.44115,1
37.75249,-122.44257,1
37.7523,-122.44246,1
37.75084,-122.44282,1
37.7507,-122.44274,1
37.74926,-122.44261,1
37.74907,-122.44253,1
37.74852,-122.44251,1
37.748229,-122.442635,1
37.829848,-122.375254,1
37.828181,-122.377217,1
37.82982,-122.373477,1
37.71201,-122.4159,1
37.712025,-122.416047,1
37.713399,-122.415222,1
37.770928,-122.440261,1
37.772612,-122.427058,1
37.772434,-122.427321,1
37.770749,-122.440548,1
37.770437,-122.442954,1
37.770508,-122.44355,1
37.769893,-122.448467,1
37.769714,-122.448662,1
37.769598,-122.450782,1
37.769438,-122.450794,1
37.771293,-122.437373,1
37.771231,-122.436743,1
37.77214,-122.43076,1
37.772095,-122.430347,1
37.773183,-122.422553,1
37.772764,-122.425843,1
37.77021,-122.44535,1
37.770232,-122.445476,1
37.770196,-122.445292,1
37.772969,-122.424192,1
37.771775,-122.433637,1
37.771605,-122.433854,1
37.769331,-122.452845,1
37.76917,-122.453075,1
37.752826,-122.407218,1
37.786182,-122.392928,1
37.784193,-122.395451,1
37.782436,-122.397676,1
37.780671,-122.399913,1
37.778914,-122.402137,1
37.777148,-122.404362,1
37.775498,-122.406438,1
37.773866,-122.408513,1
37.772403,-122.410371,1
37.789454,-122.388776,1
37.78801,-122.390611,1
37.719198,-122.390012,1
37.7738,-122.447567,1
37.773737,-122.447314,1
37.774573,-122.441501,1
37.774509,-122.441259,1
37.774783,-122.439837,1
37.77472,-122.439597,1
37.776261,-122.428274,1
37.776244,-122.427555,1
37.774195,-122.444298,1
37.77409,-122.444515,1
37.773605,-122.449166,1
37.773417,-122.449464,1
37.773374,-122.450853,1
37.773251,-122.451098,1
37.775005,-122.437945,1
37.774978,-122.437728,1
37.775838,-122.431561,1
37.775804,-122.430834,1
37.777099,-122.421667,1
37.776893,-122.423326,1
37.777709,-122.416852,1
37.77653,-122.426146,1
37.774427,-122.442634,1
37.77429,-122.442862,1
37.773953,-122.446221,1
37.773926,-122.446003,1
37.775472,-122.434443,1
37.775413,-122.434177,1
37.775211,-122.436458,1
37.775146,-122.436253,1
37.77317,-122.452502,1
37.773042,-122.452756,1
37.77296,-122.454148,1
37.772898,-122.453881,1
37.775627,-122.433203,1
37.775627,-122.432476,1
37.777286,-122.42019,1
37.776056,-122.429879,1
37.776035,-122.42919,1
37.731604,-122.499212,1
37.770307,-122.429929,1
37.770248,-122.429701,1
37.80173,-122.45472,1
37.801862,-122.45451,1
37.801077,-122.454899,1
37.803763,-122.454349,1
37.80369,-122.45453,1
37.810505,-122.363371,1
37.81038,-122.36339,1
37.72628,-122.40845,1
37.72614,-122.4085,1
37.72402,-122.40763,1
37.72522,-122.40812,1
37.72507,-122.40798,1
37.75401,-122.44089,1
37.75241,-122.44074,1
37.75103,-122.440561,1
37.72161,-122.471797,1
37.72133,-122.47433,1
37.721592,-122.472954,1
37.721485,-122.472713,1
37.72193,-122.45028,1
37.71978,-122.45164,1
37.72063,-122.4511,1
37.740336,-122.388724,1
37.73469,-122.38305,1
37.73596,-122.38353,1
37.732497,-122.37991,1
37.73239,-122.379692,1
37.7377,-122.38412,1
37.73759,-122.38416,1
37.73896,-122.38628,1
37.739,-122.38654,1
37.733319,-122.381845,1
37.733355,-122.38212,1
37.7866,-122.39861,1
37.78484,-122.40083,1
37.792338,-122.391101,1
37.792418,-122.391227,1
37.790394,-122.393544,1
37.791401,-122.392534,1
37.79117,-122.39256,1
37.804795,-122.4201,1
37.804777,-122.420261,1
37.796496,-122.418578,1
37.796345,-122.418395,1
37.806686,-122.420615,1
37.806642,-122.420535,1
37.79111,-122.41747,1
37.80284,-122.4197,1
37.802912,-122.419883,1
37.79287,-122.41784,1
37.800173,-122.419162,1
37.800208,-122.419334,1
37.779364,-122.415135,1
37.801011,-122.419494,1
37.800993,-122.419322,1
37.798308,-122.418784,1
37.798343,-122.418956,1
37.794542,-122.418189,1
37.801912,-122.419562,1
37.801859,-122.419665,1
37.780783,-122.415421,1
37.805633,-122.420272,1
37.805705,-122.420455,1
37.7954,-122.4182,1
37.795354,-122.418361,1
37.79017,-122.4173,1
37.79183,-122.41763,1
37.80703,-122.42121,1
37.782648,-122.415799,1
37.799236,-122.418979,1
37.799182,-122.419139,1
37.79744,-122.41863,1
37.797406,-122.418773,1
37.738148,-122.406539,1
37.737943,-122.40678,1
37.73879,-122.40373,1
37.73955,-122.40101,1
37.73913,-122.40305,1
37.729878,-122.371871,1
37.729869,-122.372134,1
37.730941,-122.37376,1
37.730932,-122.374035,1
37.732004,-122.375614,1
37.73199,-122.37588,1
37.732915,-122.377229,1
37.732709,-122.377172,1
37.73409,-122.37934,1
37.73058,-122.38034,1
37.73347,-122.380023,1
37.7333,-122.37984,1
37.73402,-122.37953,1
37.72837,-122.3846,1
37.72735,-122.38563,1
37.72711,-122.38572,1
37.726041,-122.386685,1
37.72611,-122.38677,1
37.717012,-122.389212,1
37.718039,-122.390998,1
37.729136,-122.370199,1
37.764441,-122.458643,1
37.764299,-122.460824,1
37.764226,-122.461061,1
37.764155,-122.464034,1
37.764092,-122.464282,1
37.764106,-122.466165,1
37.764366,-122.458024,1
37.716241,-122.495342,1
37.71607,-122.49539,1
37.71653,-122.49655,1
37.71643,-122.4965,1
37.717007,-122.49777,1
37.71677,-122.49766,1
37.718996,-122.500028,1
37.718738,-122.499913,1
37.71775,-122.47238,1
37.71355,-122.47126,1
37.710707,-122.471324,1
37.71463,-122.47191,1
37.71957,-122.47226,1
37.731363,-122.471674,1
37.731238,-122.471858,1
37.71091,-122.47099,1
37.734307,-122.471675,1
37.791281,-122.444362,1
37.791186,-122.444246,1
37.792965,-122.431202,1
37.791724,-122.440888,1
37.791565,-122.441307,1
37.792529,-122.434676,1
37.793812,-122.424598,1
37.79358,-122.42621,1
37.79464,-122.417994,1
37.794605,-122.418293,1
37.795041,-122.414842,1
37.79441,-122.41963,1
37.794854,-122.416366,1
37.79315,-122.4295,1
37.79545,-122.411712,1
37.79336,-122.42786,1
37.79419,-122.42129,1
37.790902,-122.447365,1
37.791932,-122.43924,1
37.791772,-122.439612,1
37.79235,-122.436109,1
37.792201,-122.43632,1
37.795255,-122.413202,1
37.794044,-122.422959,1
37.793954,-122.423154,1
37.792716,-122.433025,1
37.79266,-122.43339,1
37.71796,-122.47874,1
37.718691,-122.478427,1
37.728421,-122.451285,1
37.728296,-122.451228,1
37.804557,-122.443892,1
37.808594,-122.413357,1
37.80832,-122.415514,1
37.739846,-122.391416,1
37.7409,-122.392973,1
37.740694,-122.392916,1
37.742087,-122.394931,1
37.741704,-122.394691,1
37.743302,-122.396787,1
37.742775,-122.396936,1
37.782645,-122.406479,1
37.807132,-122.417324,1
37.78686,-122.41325,1
37.78781,-122.41344,1
37.78869,-122.41361,1
37.71411,-122.47174,1
37.762299,-122.462001,1
37.762397,-122.462849,1
37.762334,-122.46435,1
37.762201,-122.464144,1
37.762227,-122.466688,1
37.762139,-122.466312,1
37.762069,-122.469324,1
37.761988,-122.469526,1
37.761848,-122.472777,1
37.761913,-122.473781,1
37.761743,-122.476921,1
37.761655,-122.477194,1
37.761534,-122.479855,1
37.761547,-122.481164,1
37.761452,-122.4833,1
37.761373,-122.48356,1
37.76131,-122.48651,1
37.761232,-122.486763,1
37.761172,-122.489719,1
37.761105,-122.4895,1
37.761028,-122.49293,1
37.760955,-122.493199,1
37.760743,-122.499359,1
37.760679,-122.499154,1
37.760598,-122.502574,1
37.760518,-122.502839,1
37.760493,-122.505832,1
37.760392,-122.506064,1
37.760357,-122.508459,1
37.760269,-122.508135,1
37.762075,-122.470329,1
37.76195,-122.470572,1
37.760363,-122.509011,1
37.76034,-122.509075,1
37.760304,-122.508181,1
37.760917,-122.495668,1
37.760845,-122.495805,1
37.76482,-122.403617,1
37.75443,-122.402485,1
37.751887,-122.402223,1
37.750834,-122.402121,1
37.76356,-122.40346,1
37.73862,-122.38101,1
37.732581,-122.386634,1
37.732367,-122.386611,1
37.77972,-122.389872,1
37.7796,-122.38955,1
37.7798,-122.38994,1
37.779621,-122.389824,1
37.776323,-122.394036,1
37.776269,-122.394173,1
37.776269,-122.394082,1
37.773318,-122.397774,1
37.73108,-122.37939,1
37.75095,-122.461048,1
37.747256,-122.459042,1
37.748327,-122.458836,1
37.748175,-122.458951,1
37.748211,-122.458905,1
37.748175,-122.458951,1
37.743999,-122.456407,1
37.74415,-122.45663,1
37.74711,-122.45867,1
37.7549,-122.46355,1
37.754652,-122.463798,1
37.74311,-122.45548,1
37.743473,-122.455776,1
37.74602,-122.45816,1
37.801513,-122.431418,1
37.80135,-122.43123,1
37.772933,-122.425465,1
37.776752,-122.42627,1
